id_point,building_id,last_updated,first_updated,device,objectId,name_point,description,units,tagged_units,raw_unit_id,value,type,point_type_id,measurement_id,datasource_hash,topic,equip_id,id_bdg,name_bdg,equip_type_abbr,equip_type_name,area_served_desc,tags
358502,478,1625111100000.0,1594958400000.0,,,HS Heating Plant_Secondary Hot Water Loop Supply Temperature Setpoint_HS.SEC.HWS.SETPT,,,f,2,168.39,Hot Water Supply Temperature Setpoint,131,1,ce65f1f6d388b6cc0070657d8df7ce17,nyserda+0000160783+hotWaterPlant+HS Heating Plant_Secondary Hot Water Loop Supply Temperature Setpoint_HS.SEC.HWS.SETPT,31809,478,160783,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
358501,478,1625111100000.0,1594958400000.0,,,HS Heating Plant_Secondary Hot Water Loop Supply Temperature_HS.SEC.HWS,,,f,2,176.7,Hot Water Supply Temperature,88,1,e0d0c6ac147c47d9dacb5d77a3e2fd86,nyserda+0000160783+hotWaterPlant+HS Heating Plant_Secondary Hot Water Loop Supply Temperature_HS.SEC.HWS,31809,478,160783,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
358500,478,1625111100000.0,1594958400000.0,,,HS Heating Plant_Secondary Hot Water Loop Return Temperature_HS.SEC.HWR,,,f,2,169.35,Hot Water Return Temperature,92,1,79ab9fd2131a5939e1c5798e2a76fa0a,nyserda+0000160783+hotWaterPlant+HS Heating Plant_Secondary Hot Water Loop Return Temperature_HS.SEC.HWR,31809,478,160783,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
358499,478,1625111100000.0,1609757100000.0,,,HS Heating Plant_Heating Plant Status_HS.BLR.OAT.ENABLE,,,on/off,20,0.0,Status,121,11,575bf4bacc5445e1520b7a49043cfc06,nyserda+0000160783+hotWaterPlant+HS Heating Plant_Heating Plant Status_HS.BLR.OAT.ENABLE,31809,478,160783,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
358498,478,1608249600000.0,1594958400000.0,,,HS Heating Plant_Boiler System Enable_HS.BLR.OAT.ENABLE,,,enable,21,0.0,Enable,167,12,7e97291bc78848549fe97c8e044c0b86,nyserda+0000160783+hotWaterPlant+HS Heating Plant_Boiler System Enable_HS.BLR.OAT.ENABLE,31809,478,160783,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284313,127,1609476300000.0,1601524800000.0,,,Selfhelp K2 Boiler Steam [2] Supply Temperature,,F,f,2,39,Hot Water Supply Temperature,88,1,a8a9a877495e37b9a209c9c274b9da91,nyserda+0000089089+hotWaterPlant+Selfhelp K2 Boiler Steam [2] Supply Temperature,17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284312,127,1609476300000.0,1593576000000.0,,,Selfhelp K2 Boiler Steam [2] LWCO Alarm Status,,?,?,23,AAAA,Virtual,434,18,d302486f09411f6901f04dc00df9827f,nyserda+0000089089+hotWaterPlant+Selfhelp K2 Boiler Steam [2] LWCO Alarm Status,17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284311,127,1609476300000.0,1593576000000.0,,,Selfhelp K2 Boiler Steam [2] Combustion Fan Status [2],,?,?,23,AAAA,Virtual,434,18,c8f8a2e6072c12f4a7ca2cdc16590d45,nyserda+0000089089+hotWaterPlant+Selfhelp K2 Boiler Steam [2] Combustion Fan Status [2],17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284309,127,1609476300000.0,1601524800000.0,,,Selfhelp K2 Boiler Steam [1] Supply Temperature,,F,f,2,187,Hot Water Supply Temperature,88,1,3d678cae7a9831b01b5d853ef65d0bcf,nyserda+0000089089+hotWaterPlant+Selfhelp K2 Boiler Steam [1] Supply Temperature,17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284308,127,1609476300000.0,1593576000000.0,,,Selfhelp K2 Boiler Steam [1] LWCO Alarm Status,,?,?,23,AAAA,Virtual,434,18,c802c059a5a5c97b5d577b0910f69290,nyserda+0000089089+hotWaterPlant+Selfhelp K2 Boiler Steam [1] LWCO Alarm Status,17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284307,127,1609476300000.0,1593576000000.0,,,Selfhelp K2 Boiler Steam [1] Combustion Fan Status [1],,?,?,23,AAAB,Virtual,434,18,55bd0dfc241f174701ec6392833d1349,nyserda+0000089089+hotWaterPlant+Selfhelp K2 Boiler Steam [1] Combustion Fan Status [1],17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284306,127,1609473600000.0,1601524800000.0,,,Selfhelp K2 Boiler Steam [1] Burner Flame Fail Contact,,?,?,23,1,Virtual,434,18,14a29341a08a22b4969c75b677dea610,nyserda+0000089089+hotWaterPlant+Selfhelp K2 Boiler Steam [1] Burner Flame Fail Contact,17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284305,127,1609476300000.0,1593576000000.0,,,Selfhelp K2 Boiler Steam [1] Alarm Status,,?,?,23,AAAA,Virtual,434,18,a64c2c7d6d6950b8e2d1a978d2145a62,nyserda+0000089089+hotWaterPlant+Selfhelp K2 Boiler Steam [1] Alarm Status,17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284304,127,1609476300000.0,1604203200000.0,,,Selfhelp K2 Boiler Room Zone Space Temperature,,F,f,2,72.38,Zone Temperature,77,1,1470ee5b39a0362cb6e6f7025c3ed0e3,nyserda+0000089089+hotWaterPlant+Selfhelp K2 Boiler Room Zone Space Temperature,17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284303,127,1609476300000.0,1601524800000.0,,,Selfhelp K2 Boiler Plant Steam Condensate Return Temperature [South],,F,f,2,107.07,Hot Water Return Temperature,92,1,6d208fa8a79e5307af17a6e19f9a3837,nyserda+0000089089+hotWaterPlant+Selfhelp K2 Boiler Plant Steam Condensate Return Temperature [South],17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284302,127,1609476300000.0,1601524800000.0,,,Selfhelp K2 Boiler Plant Steam Condensate Return Temperature [North],,F,f,2,126.07,Hot Water Return Temperature,92,1,4773d55bbe59065ea395101267990c0d,nyserda+0000089089+hotWaterPlant+Selfhelp K2 Boiler Plant Steam Condensate Return Temperature [North],17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284301,127,1601523900000.0,1593576000000.0,,,Boiler Room Zone Space Temperature,,F,f,2,84.75,Zone Temperature,77,1,3bc8be5916d1292d7f1670fc8aaf387e,nyserda+0000089089+hotWaterPlant+Boiler Room Zone Space Temperature,17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284300,127,1601523900000.0,1593576000000.0,,,Boiler Room Loop DHW DHW Loop Supply Temperature,,F,f,2,123.63,Hot Water Supply Temperature,88,1,efa87b45fe04a85c10117ee6ae004add,nyserda+0000089089+hotWaterPlant+Boiler Room Loop DHW DHW Loop Supply Temperature,17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284299,127,1601523900000.0,1593576000000.0,,,Boiler Room Boiler Steam [2] Supply Temperature,,F,f,2,39,Hot Water Supply Temperature,88,1,99884b3496263eefb8b62938337795ff,nyserda+0000089089+hotWaterPlant+Boiler Room Boiler Steam [2] Supply Temperature,17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284298,127,1601523900000.0,1593576000000.0,,,Boiler Room Boiler Steam [2] LWCO Alarm Status,,?,?,23,AAAA,Virtual,434,18,e5f0977bb330e25023601c6f58a11aa9,nyserda+0000089089+hotWaterPlant+Boiler Room Boiler Steam [2] LWCO Alarm Status,17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284297,127,1601523900000.0,1593576000000.0,,,Boiler Room Boiler Steam [2] Combustion Fan Status [2],,?,?,23,AAAB,Virtual,434,18,f9d1f2bef20c9aad3b60daf798eaeaff,nyserda+0000089089+hotWaterPlant+Boiler Room Boiler Steam [2] Combustion Fan Status [2],17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284296,127,1601523900000.0,1593576000000.0,,,Boiler Room Boiler Steam [2] Alarm Status,,?,?,23,AAAA,Virtual,434,18,edf3522471914a7c31a5bc65e4446d34,nyserda+0000089089+hotWaterPlant+Boiler Room Boiler Steam [2] Alarm Status,17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284295,127,1601523900000.0,1593576000000.0,,,Boiler Room Boiler Steam [1] Supply Temperature,,F,f,2,174.33,Hot Water Supply Temperature,88,1,33eb2011d1fcb9232419f66a2ad937bd,nyserda+0000089089+hotWaterPlant+Boiler Room Boiler Steam [1] Supply Temperature,17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284294,127,1601523900000.0,1593576000000.0,,,Boiler Room Boiler Steam [1] LWCO Alarm Status,,?,?,23,AAAA,Virtual,434,18,b0c43ea81b66855b5da6e36efb5137e6,nyserda+0000089089+hotWaterPlant+Boiler Room Boiler Steam [1] LWCO Alarm Status,17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284293,127,1601523900000.0,1593576000000.0,,,Boiler Room Boiler Steam [1] Combustion Fan Status [1],,?,?,23,AAAB,Virtual,434,18,4555d5855d49edbac1480ef9a116e99d,nyserda+0000089089+hotWaterPlant+Boiler Room Boiler Steam [1] Combustion Fan Status [1],17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284292,127,1601521200000.0,1593576000000.0,,,Boiler Room Boiler Steam [1] Burner Flame Fail Contact,,?,?,23,1,Virtual,434,18,c484df34315ea365706ecda983d35468,nyserda+0000089089+hotWaterPlant+Boiler Room Boiler Steam [1] Burner Flame Fail Contact,17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284291,127,1601523900000.0,1593576000000.0,,,Boiler Room Boiler Steam [1] Alarm Status,,?,?,23,AAAA,Virtual,434,18,452ed3cf30871a64c9372b3606a03140,nyserda+0000089089+hotWaterPlant+Boiler Room Boiler Steam [1] Alarm Status,17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284290,127,1601523900000.0,1593576000000.0,,,Boiler Room Boiler Plant Steam Condensate Return Temperature [South],,F,f,2,39,Hot Water Return Temperature,92,1,b93d2da9d2fa89a60336bb7476051161,nyserda+0000089089+hotWaterPlant+Boiler Room Boiler Plant Steam Condensate Return Temperature [South],17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284289,127,1601523900000.0,1593576000000.0,,,Boiler Room Boiler Plant Steam Condensate Return Temperature [North],,F,f,2,82.81,Hot Water Return Temperature,92,1,0289b02507475892b41986c809574d1b,nyserda+0000089089+hotWaterPlant+Boiler Room Boiler Plant Steam Condensate Return Temperature [North],17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
197307,127,1546740000000.0,1530417600000.0,,,DHW Supply Temp,DHW Supply Temp,F,f,2,115.57,Hot Water Supply Temperature,88,1,65939d8b5dd15f97d2baced97e600ec2,nyserda+0000089089+hotWaterPlant+DHW Supply Temp,17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
284310,127,1609476300000.0,1593576000000.0,,,Selfhelp K2 Boiler Steam [2] Alarm Status,,?,?,23,AAAA,Virtual,434,18,40b0b1e76f94452dd73e38a28b6d4313,nyserda+0000089089+hotWaterPlant+Selfhelp K2 Boiler Steam [2] Alarm Status,17865,127,89089,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
358159,100,1592837275000.0,1576833801000.0,,,Zone 5 DHW Supply (R) Temp Sensor,,,f,2,127.0,Hot Water Supply Temperature,88,1,ceb0e69c824fc753af261e9926a3fc5d,nyserda+0000116723+domesticHotWaterPlant+Zone 5 DHW Supply (R) Temp Sensor,31672,100,116723,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant', 'domesticHotWaterPlant']"
358158,100,1592837275000.0,1576833801000.0,,,Zone 5 DHW Supply (L) Temp Sensor,,,f,2,124.0,Hot Water Supply Temperature,88,1,fad64dd5a38ccb394307108225149a6e,nyserda+0000116723+domesticHotWaterPlant+Zone 5 DHW Supply (L) Temp Sensor,31672,100,116723,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant', 'domesticHotWaterPlant']"
358157,100,1592837275000.0,1576833801000.0,,,Zone 2 DHW Supply Temp Sensor,,,f,2,121.0,Hot Water Supply Temperature,88,1,49bf68120c3c91060403d7e16a351e26,nyserda+0000116723+domesticHotWaterPlant+Zone 2 DHW Supply Temp Sensor,31672,100,116723,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant', 'domesticHotWaterPlant']"
358156,100,1592837275000.0,1576833801000.0,,,Zone 1 DHW Supply Temp Sensor,,,f,2,124.0,Hot Water Supply Temperature,88,1,77e920685316fbe151fadacdd8657303,nyserda+0000116723+domesticHotWaterPlant+Zone 1 DHW Supply Temp Sensor,31672,100,116723,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant', 'domesticHotWaterPlant']"
379397,452,1625111100000.0,1617249600000.0,,,HS Heating Plant_Heating Plant Status_HS.BLR.OAT.ENABLE,,,on/off,20,0.0,Status,121,11,76e9608ad176283d7aa9b9e9b18a9127,nyserda+0000128615+hotWaterPlant+HS Heating Plant_Heating Plant Status_HS.BLR.OAT.ENABLE,33098,452,128615,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
379402,452,1625111100000.0,1617249600000.0,,,HS Heating Plant_Secondary Hot Water Loop Supply Temperature_HS.SEC.HWS,,,f,2,176.7,Hot Water Supply Temperature,88,1,fa99c29448d8717498571d7b940e6d69,nyserda+0000128615+hotWaterPlant-Secondary+HS Heating Plant_Secondary Hot Water Loop Supply Temperature_HS.SEC.HWS,33099,452,128615,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
379401,452,1625111100000.0,1617249600000.0,,,HS Heating Plant_Secondary Hot Water Loop Supply Temperature Setpoint_HS.SEC.HWS.SETPT,,,f,2,168.39,Hot Water Supply Temperature Setpoint,131,1,6399076c032970c595044fbbc7b6afa1,nyserda+0000128615+hotWaterPlant-Secondary+HS Heating Plant_Secondary Hot Water Loop Supply Temperature Setpoint_HS.SEC.HWS.SETPT,33099,452,128615,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
379400,452,1625111100000.0,1617249600000.0,,,HS Heating Plant_Secondary Hot Water Loop Return Temperature_HS.SEC.HWR,,,f,2,169.35,Hot Water Return Temperature,92,1,1deb5d1ceeb602cb048bb8abf960b481,nyserda+0000128615+hotWaterPlant-Secondary+HS Heating Plant_Secondary Hot Water Loop Return Temperature_HS.SEC.HWR,33099,452,128615,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
379399,452,1625111100000.0,1617249600000.0,,,HS Heating Plant_Secondary HW Loop Differential Pressure_HS.SEC.HW.DIFF.PRESS,,,psi,5,1.39,Hot Water Differential Pressure,107,3,c44106d73b7c6eb37e17b20f3796f899,nyserda+0000128615+hotWaterPlant-Secondary+HS Heating Plant_Secondary HW Loop Differential Pressure_HS.SEC.HW.DIFF.PRESS,33099,452,128615,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
379398,452,1625111100000.0,1617249600000.0,,,HS Heating Plant_Secondary HW Loop Differential Pressure Setpoint_HS.SEC.HW.DIFF.PRESS.SET,,,psi,5,10.0,Hot Water Differential Pressure Setpoint,138,3,dd8c68f0a10f338ca4f242eff88362e8,nyserda+0000128615+hotWaterPlant-Secondary+HS Heating Plant_Secondary HW Loop Differential Pressure Setpoint_HS.SEC.HW.DIFF.PRESS.SET,33099,452,128615,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
359807,479,1619840700000.0,1604203200000.0,,,MHS.Heating Plant_Primary Hot Water Loop Supply Temperature Setpoint_MHS.HWS.PRI.STPT,,,f,2,171.65,Hot Water Supply Temperature Setpoint,131,1,cf6da108b2c01233951f862d7b527fee,nyserda+0000163716+hotWaterPlant+MHS.Heating Plant_Primary Hot Water Loop Supply Temperature Setpoint_MHS.HWS.PRI.STPT,32154,479,163716,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
359806,479,1615704300000.0,1604203200000.0,,,MHS.Heating Plant_Primary Hot Water Loop Supply Temperature_MHS.PRI.HWS,,,f,2,173.29,Hot Water Supply Temperature,88,1,067f13beb5b83a5489b0052967e1b96c,nyserda+0000163716+hotWaterPlant+MHS.Heating Plant_Primary Hot Water Loop Supply Temperature_MHS.PRI.HWS,32154,479,163716,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
359805,479,1619840700000.0,1604203200000.0,,,MHS.Heating Plant_Primary Hot Water Loop Return Temperature_MHS.PRI.HWR,,,f,2,167.99,Hot Water Return Temperature,92,1,09634357037481149da5a9a6392c41a5,nyserda+0000163716+hotWaterPlant+MHS.Heating Plant_Primary Hot Water Loop Return Temperature_MHS.PRI.HWR,32154,479,163716,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
359804,479,1619840700000.0,1604203200000.0,,,MHS.Heating Plant_Outdoor Air Temperature_MHS.BLR.OAC,,,f,2,36.69,Outside Air Temperature,76,1,39ac2cdaa5d4b97846ad45e68d70e270,nyserda+0000163716+hotWaterPlant+MHS.Heating Plant_Outdoor Air Temperature_MHS.BLR.OAC,32154,479,163716,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281160,422,1609476300000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Pump DW Loop - 2 Device State,,,?,23,1,Virtual,434,18,671120be8c22105cfeb00124e63cfd14,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Pump DW Loop - 2 Device State,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281158,422,1609476300000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Pump DW Loop - 1 Device State,,,?,23,1,Virtual,434,18,9a382c5e3061ea79655e72077f0d173c,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Pump DW Loop - 1 Device State,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281157,422,1609476300000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Loop DHW DHW Loop Supply Temperature - Device State,,,?,23,1,Virtual,434,18,b1fe49a0d4455987880db5479592ba42,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Loop DHW DHW Loop Supply Temperature - Device State,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281156,422,1627789500000.0,1581263100000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Vari-Boost Adjustment,,,?,23,3,Virtual,434,18,968fbdff79178d1d73e0e53afe649804,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Vari-Boost Adjustment,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281155,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Valve Position,,,?,23,0,Virtual,434,18,9eb0385edfb62965e6bf8f89fdf63462,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Valve Position,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281154,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Valve Off %,,,?,23,70,Virtual,434,18,7be74e24f15b7b75cea63111cc2cb7e4,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Valve Off %,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281153,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Valve Mode,,,?,23,AAAB,Virtual,434,18,b84c3d124bb13ab2c016610a84af96fa,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Valve Mode,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281152,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Valve Close Overdrive,,,?,23,10,Virtual,434,18,8d1341806a03e7474f40d4a7cc418425,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Valve Close Overdrive,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281151,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Valve % at Freezing,,,?,23,60,Virtual,434,18,348dcd68d58d5d3464a2f89cd41109bb,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Valve % at Freezing,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281150,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Valve % at Cutoff,,,?,23,30,Virtual,434,18,0a55389c3f3d4e4816748366ee374ed0,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Valve % at Cutoff,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281149,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Vacuum Pump Relay,,,?,23,AAAA,Virtual,434,18,eb1c8ff7d7726e54f80ef0cf73f797db,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Vacuum Pump Relay,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281148,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] System Setpoint,,,?,23,150,Virtual,434,18,36f68373968191c3fa671bfebe5e70c4,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] System Setpoint,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281147,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] System Sensor,,,?,23,85,Virtual,434,18,cdb92b84ba27acd7d2ed253a7cb983d1,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] System Sensor,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281146,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Sensor Mode,,,?,23,AAAA,Virtual,434,18,2312f79fd5ff53e18dfe53ec92cb7f5d,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Sensor Mode,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281145,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Sensor Fault Mode,,,?,23,AAAA,Virtual,434,18,a9be01c295266b42135937d6ec360c16,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Sensor Fault Mode,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281144,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Season,,,?,23,AAAA,Virtual,434,18,057d144fe42654a2c7012ea29c7c38d6,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Season,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281143,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Schedules 2,,,?,23,1320,Virtual,434,18,1dce2c62af299128a40c02f267b74a00,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Schedules 2,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281142,422,1627789500000.0,1579624200000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Schedules 1,,,?,23,360,Virtual,434,18,da7165fbb6dba5c83688faecd6c2c032,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Schedules 1,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281141,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Pulse Close Enable,,,?,23,AAAB,Virtual,434,18,8227131b48c249b3ff9cdf1ffb3fad90,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Pulse Close Enable,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281140,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Panel Time,,,?,23,29,Virtual,434,18,2685712a68acdefc2f6ff0076923e37f,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Panel Time,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
281139,422,1627789500000.0,1577854800000.0,,,3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Outdoor Sensor,,,?,23,67,Virtual,434,18,c194fff3b8b5e9d290e361d78f0bffaa,nyserda+0000114249+hotWaterPlant+3000 Bronx Park East Basement Boiler Room Controller Heat Timer [SRC] Outdoor Sensor,26341,422,114249,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
