id_point,building_id,last_updated,first_updated,device,objectId,name_point,description,units,tagged_units,raw_unit_id,value,type,point_type_id,measurement_id,datasource_hash,topic,equip_id,id_bdg,name_bdg,equip_type_abbr,equip_type_name,area_served_desc,tags
356124,469,1600896300000.0,1589308500000.0,,,9-11 Greenridge Avenue Boiler Condensate Return Temperature Setpoint,,,f,2,180.0,Hot Water Return Temperature Setpoint,403,1,ae7d51647c19b55d4757ba0215f92b9b,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Condensate Return Temperature Setpoint,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356123,469,1598933100000.0,1589308500000.0,,,9-11 Greenridge Avenue Boiler Condensate Return Temperature,,,f,2,72.04,Hot Water Return Temperature,92,1,16b953b4ed1e9cd0698bf483137c6d7b,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Condensate Return Temperature,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356122,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Call for Hot Water,,,?,23,0.0,Virtual,434,18,6c659d2f73f887c391023b262585ff9b,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Call for Hot Water,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356121,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Call for Heat,,,?,23,0.0,Virtual,434,18,25c2a90339201eb5d0b80922f1f4cd6a,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Call for Heat,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356120,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Bypass Status,,,on/off,20,0.0,Status,121,11,704f1aad3957cd85b9eba0d18bf8ce05,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Bypass Status,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356119,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Bypass Command,,,on/off,20,0.0,Command,166,11,6ab7e6fb8d81171fc7bcc1e3fa3dffc7,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Bypass Command,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356118,469,1598936400000.0,1589308417000.0,,,9-11 Greenridge Avenue Boiler Boiler Status,,,on/off,20,0.0,Status,121,11,0abf74463a477807351f0fe9cf34bbc7,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Boiler Status,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356117,469,1598933100000.0,1589308500000.0,,,9-11 Greenridge Avenue Boiler Aquastat Temperature,,,?,23,71.83,Virtual,434,18,a4a0e3fda93710c7959a52c449c262d2,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Aquastat Temperature,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
356116,469,1598933100000.0,1589308500000.0,,,9-11 Greenridge Avenue Boiler Aquastat Setpoint,,,?,23,0.0,Virtual,434,18,1afe3cb2cd73d19025f2f8d5991e921b,nyserda+0000144601+boiler-1+9-11 Greenridge Avenue Boiler Aquastat Setpoint,31246,469,144601,BLR,Boiler,,"['boiler', 'hvac']"
379341,452,1622905200000.0,1617249600000.0,,,HS.BLR1_Boiler Dedicated Hot Water Pump Start/Stop Command_HS.BLR1.HWP1,,,on/off,20,1.0,Command,166,11,a7cc4ed59131ee50e167f945f610c0fd,nyserda+0000128615+boiler-1+HS.BLR1_Boiler Dedicated Hot Water Pump Start/Stop Command_HS.BLR1.HWP1,33090,452,128615,BLR,Boiler,,"['boiler', 'hvac']"
379342,452,1625111100000.0,1617249600000.0,,,HS.BLR1_Boiler Status_HS.BLR1.STATUS,,,on/off,20,0.0,Status,121,11,63eebd8a6e8ca82c81327eb4b03a2035,nyserda+0000128615+boiler-1+HS.BLR1_Boiler Status_HS.BLR1.STATUS,33090,452,128615,BLR,Boiler,,"['boiler', 'hvac']"
379343,452,1625111100000.0,1617249600000.0,,,HS.BLR2_Boiler Dedicated Hot Water Pump Start/Stop Command_HS.BLR2.HWP2,,,on/off,20,0.0,Command,166,11,245e0617c8f311937a139c5df7c28929,nyserda+0000128615+boiler-2+HS.BLR2_Boiler Dedicated Hot Water Pump Start/Stop Command_HS.BLR2.HWP2,33091,452,128615,BLR,Boiler,,"['boiler', 'hvac']"
379344,452,1625111100000.0,1617249600000.0,,,HS.BLR2_Boiler Status_HS.BLR2.STATUS,,,on/off,20,0.0,Status,121,11,f1feaed6dff7f413ab24a45f325de2a7,nyserda+0000128615+boiler-2+HS.BLR2_Boiler Status_HS.BLR2.STATUS,33091,452,128615,BLR,Boiler,,"['boiler', 'hvac']"
379346,452,1625111100000.0,1617249600000.0,,,HS.BLR3_Boiler Status_HS.BLR3.STATUS,,,on/off,20,0.0,Status,121,11,7652f3ce84ee0cd64eed74dd720a5519,nyserda+0000128615+boiler-3+HS.BLR3_Boiler Status_HS.BLR3.STATUS,33092,452,128615,BLR,Boiler,,"['boiler', 'hvac']"
379345,452,1625111100000.0,1617249600000.0,,,HS.BLR3_Boiler Dedicated Hot Water Pump Start/Stop Command_HS.BLR3.HWP3,,,on/off,20,0.0,Command,166,11,f208ff2d27be14de4d6c2cbd18f409cd,nyserda+0000128615+boiler-3+HS.BLR3_Boiler Dedicated Hot Water Pump Start/Stop Command_HS.BLR3.HWP3,33092,452,128615,BLR,Boiler,,"['boiler', 'hvac']"
344418,461,1598929200000.0,1585332897000.0,,,105 E 29th Street Boiler Haystack Online Status,,On/Off,?,23,1.0,Virtual,434,18,a6bf3e2ec8de01cf18cf102b5c595560,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Haystack Online Status,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344415,461,1598931900000.0,1577854800000.0,,,105 E 29th Street Boiler Effective Building Temperature,,F,?,23,76.29,Virtual,434,18,aa80db26bf2e684beb2c691bb7deef40,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Effective Building Temperature,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344429,461,1598931900000.0,1577854800000.0,,,105 E 29th Street Boiler Target Building Temperature,,?,?,23,69.0,Virtual,434,18,e38b98ec9aba332698029bd194a1427b,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Target Building Temperature,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344428,461,1598929200000.0,1577854800000.0,,,105 E 29th Street Boiler System Thermal Lockout,,?,?,23,0.0,Virtual,434,18,f5632e1e701437d6af8cddd487e53451,nyserda+0000137940+boiler-1+105 E 29th Street Boiler System Thermal Lockout,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344427,461,1598931900000.0,1577854800000.0,,,105 E 29th Street Boiler Steam Pressure,,psi,psi,5,0.0,Steam Pressure,175,3,efc76a9faed8ea6caf6ebebdf6b1fcf6,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Steam Pressure,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344426,461,1598931900000.0,1577854800000.0,,,105 E 29th Street Boiler Stack Temperature,,?,?,23,63.64,Virtual,434,18,15098a9a7cfb7ed9755eed89f4d8d576,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Stack Temperature,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344425,461,1598929200000.0,1577854800000.0,,,105 E 29th Street Boiler Season,,?,?,23,0.0,Virtual,434,18,bd2237b177385256719032f112c6fac5,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Season,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344424,461,1598931900000.0,1577854800000.0,,,105 E 29th Street Boiler Outside Air Temperature,,F,f,2,75.12,Outside Air Temperature,76,1,57f1d0e09b8d15c7013e1c40aef458d5,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Outside Air Temperature,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344423,461,1598929200000.0,1577854800000.0,,,105 E 29th Street Boiler Outside Air Enable Status,,On/Off,on/off,20,0.0,Status,121,11,9ed235141c79c0f19be4802e71a62990,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Outside Air Enable Status,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344422,461,1598929200000.0,1577854800000.0,,,105 E 29th Street Boiler Oil,,?,?,23,0.0,Virtual,434,18,b7ff348fdd2da346cd9ac1743fe5cf80,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Oil,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344421,461,1598931900000.0,1577854800000.0,,,105 E 29th Street Boiler Makeup Water,,?,?,23,0.0,Virtual,434,18,206e7cdec47b92efdf24644abb702a69,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Makeup Water,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344420,461,1598929200000.0,1577854800000.0,,,105 E 29th Street Boiler Indoor Air Enable Status,,On/Off,on/off,20,0.0,Status,121,11,6122efe0e54f910d78e81711fbd2ebfc,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Indoor Air Enable Status,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344419,461,1598931900000.0,1577854800000.0,,,105 E 29th Street Boiler Hot Water Coil Temperature,,F,f,2,82.08,Hot Water Supply Temperature,88,1,2e711b498c05dadf74e7e82dc0e73451,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Hot Water Coil Temperature,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344417,461,1598929200000.0,1577854800000.0,,,105 E 29th Street Boiler Gas,,?,?,23,0.0,Virtual,434,18,4a9f9fddfe6036eef77d55ae0b327ff7,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Gas,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344416,461,1598929200000.0,1577854800000.0,,,105 E 29th Street Boiler Flame Failure,,On/Off,on/off,20,0.0,Failure Status,284,11,077315a6dd9ba45b5422d5fdcc2804f4,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Flame Failure,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344414,461,1598931900000.0,1577854800000.0,,,105 E 29th Street Boiler Domestic Hot Water Temperature,,F,f,2,107.62,Hot Water Supply Temperature,88,1,6d60b1a07e5a12747dd32ccb5300c52f,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Domestic Hot Water Temperature,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344413,461,1598929200000.0,1577854800000.0,,,105 E 29th Street Boiler Cycle,,?,?,23,1.0,Virtual,434,18,4b109485ee6ded39d8799bbb867db886,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Cycle,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344412,461,1598931900000.0,1577854800000.0,,,105 E 29th Street Boiler Condensate Return Temperature Setpoint,,F,f,2,180.0,Hot Water Return Temperature Setpoint,403,1,7bfa3f2ed23b6947e646361056036d47,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Condensate Return Temperature Setpoint,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344411,461,1598931900000.0,1577854800000.0,,,105 E 29th Street Boiler Condensate Return Temperature,,F,f,2,83.65,Hot Water Return Temperature,92,1,abcb804f4ed57c71e79fc8d3d13d8892,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Condensate Return Temperature,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344410,461,1598929200000.0,1577854800000.0,,,105 E 29th Street Boiler Call for Hot Water,,?,?,23,1.0,Virtual,434,18,8ec890651a765d4a998c7d2da718f4b6,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Call for Hot Water,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344409,461,1598929200000.0,1577854800000.0,,,105 E 29th Street Boiler Call for Heat,,?,?,23,0.0,Virtual,434,18,0c3effafce3e4a2e9a24f82ca6f7b974,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Call for Heat,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344408,461,1598929200000.0,1577854800000.0,,,105 E 29th Street Boiler Bypass Status,,On/Off,on/off,20,0.0,Status,121,11,eb92c11ccb3e67249c5e2b8324be448f,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Bypass Status,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344407,461,1598929200000.0,1577854800000.0,,,105 E 29th Street Boiler Bypass Command,,On/Off,on/off,20,0.0,Command,166,11,0acf5665b86cc845d101e43030218eb0,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Bypass Command,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344406,461,1598929200000.0,1577854800000.0,,,105 E 29th Street Boiler Boiler Status,,On/Off,on/off,20,0.0,Status,121,11,cef6609cab5526198a235b474cf94091,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Boiler Status,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344405,461,1598931900000.0,1577854800000.0,,,105 E 29th Street Boiler Aquastat Temperature,,?,?,23,75.04,Virtual,434,18,2b835aaffc4b788d22c28626bb1c31ca,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Aquastat Temperature,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
344404,461,1598931900000.0,1577854800000.0,,,105 E 29th Street Boiler Aquastat Setpoint,,?,?,23,180.0,Virtual,434,18,26f03b2337f57ea9d5300415a12b63b0,nyserda+0000137940+boiler-1+105 E 29th Street Boiler Aquastat Setpoint,30465,461,137940,BLR,Boiler,,"['boiler', 'hvac']"
190975,99,1573965900000.0,1542429900000.0,,,Boiler 1(Boiler Rm)_Total Cost ($),Boiler 1(Boiler Rm)_Boiler 1 Total Cost ($),,?,23,0.00,Virtual,434,18,7a2f86e48d0dd975ebd0c1d4a3aa1fb3,nyserda+00000113413+boiler1+Boiler 1(Boiler Rm)_Boiler 1 Total Cost ($),31711,99,113413,BLR,Boiler,,"['boiler', 'hvac']"
190974,99,1573965900000.0,1542429900000.0,,,Boiler 1(Boiler Rm)_Active Power(kW),Boiler 1(Boiler Rm)_Boiler 1 Active Power(kW),kW,kw,17,0.12,Real Power,221,13,db2f5346cbfe5c7a3df6006796dcafd9,nyserda+00000113413+boiler1+Boiler 1(Boiler Rm)_Boiler 1 Active Power(kW),31711,99,113413,BLR,Boiler,,"['boiler', 'hvac']"
190976,99,1573965900000.0,1542429900000.0,,,Boiler 2(Boiler Rm)_Active Power(kW),Boiler 2(Boiler Rm)_Boiler 2 Active Power(kW),kW,kw,17,0.20,Real Power,221,13,aff1176622e063c7439764e1ad9d395d,nyserda+00000113413+boiler2+Boiler 2(Boiler Rm)_Boiler 2 Active Power(kW),31712,99,113413,BLR,Boiler,,"['boiler', 'hvac']"
190977,99,1573965900000.0,1542429900000.0,,,Boiler 2(Boiler Rm)_Total Cost ($),Boiler 2(Boiler Rm)_Boiler 2 Total Cost ($),,?,23,0.00,Virtual,434,18,f453b122635a77f9d5db5460f0b8abb9,nyserda+00000113413+boiler2+Boiler 2(Boiler Rm)_Boiler 2 Total Cost ($),31712,99,113413,BLR,Boiler,,"['boiler', 'hvac']"
190978,99,1573965900000.0,1542429900000.0,,,Boiler 3(Boiler Rm)_Active Power(kW),Boiler 3(Boiler Rm)_Boiler 3 Active Power(kW),kW,kw,17,0.06,Real Power,221,13,14ee5c15144f597d25d0858dfeaedcd1,nyserda+00000113413+boiler3+Boiler 3(Boiler Rm)_Boiler 3 Active Power(kW),31713,99,113413,BLR,Boiler,,"['boiler', 'hvac']"
190979,99,1573965900000.0,1542429900000.0,,,Boiler 3(Boiler Rm)_Total Cost ($),Boiler 3(Boiler Rm)_Boiler 3 Total Cost ($),,?,23,0.00,Virtual,434,18,f5bd689299c022161da543ac9df9257e,nyserda+00000113413+boiler3+Boiler 3(Boiler Rm)_Boiler 3 Total Cost ($),31713,99,113413,BLR,Boiler,,"['boiler', 'hvac']"
190981,99,1573965900000.0,1542429900000.0,,,Boiler 4(Boiler Rm)_Total Cost ($),Boiler 4(Boiler Rm)_Boiler 4 Total Cost ($),,?,23,0.00,Virtual,434,18,c26cd167a33f797a51b70916cb712fa8,nyserda+00000113413+boiler4+Boiler 4(Boiler Rm)_Boiler 4 Total Cost ($),31714,99,113413,BLR,Boiler,,"['boiler', 'hvac']"
190980,99,1573965900000.0,1542429900000.0,,,Boiler 4(Boiler Rm)_Active Power(kW),Boiler 4(Boiler Rm)_Boiler 4 Active Power(kW),kW,kw,17,0.14,Real Power,221,13,c4fe7e56d758c0ab163d07c83f290c98,nyserda+00000113413+boiler4+Boiler 4(Boiler Rm)_Boiler 4 Active Power(kW),31714,99,113413,BLR,Boiler,,"['boiler', 'hvac']"
190983,99,1573965900000.0,1542429900000.0,,,Boiler 5(Boiler Rm)_Total Cost ($),Boiler 5(Boiler Rm)_Boiler 5 Total Cost ($),,?,23,0.00,Virtual,434,18,1c8632cc87cfb31323de8f5b26838f4d,nyserda+00000113413+boiler5+Boiler 5(Boiler Rm)_Boiler 5 Total Cost ($),31715,99,113413,BLR,Boiler,,"['boiler', 'hvac']"
190982,99,1573965900000.0,1542429900000.0,,,Boiler 5(Boiler Rm)_Active Power(kW),Boiler 5(Boiler Rm)_Boiler 5 Active Power(kW),kW,kw,17,0.19,Real Power,221,13,e085f24ad55d1b42c447140e2c865bee,nyserda+00000113413+boiler5+Boiler 5(Boiler Rm)_Boiler 5 Active Power(kW),31715,99,113413,BLR,Boiler,,"['boiler', 'hvac']"
359001,479,1619840700000.0,1604203200000.0,,,MHS.Boiler 1_Boiler Status_MHS.BLR1.STA,,,on/off,20,0.0,Status,121,11,044f0b047d96287edfe7b7aed47b6df4,nyserda+0000163716+boiler-1+MHS.Boiler 1_Boiler Status_MHS.BLR1.STA,31871,479,163716,BLR,Boiler,,"['boiler', 'hvac']"
359000,479,1619840700000.0,1604203200000.0,,,MHS.Boiler 1_Boiler Runtime_MHS.BLR1.RT,,,hours,42,1586.2,Runtime Counter,281,35,2a08a0ad70dcd27dc93d0542f85f67f3,nyserda+0000163716+boiler-1+MHS.Boiler 1_Boiler Runtime_MHS.BLR1.RT,31871,479,163716,BLR,Boiler,,"['boiler', 'hvac']"
358999,479,1619840700000.0,1604203200000.0,,,MHS.Boiler 1_Boiler Hot Water Supply Temperature_MHS.BLR1.HWS,,,f,2,164.78,Hot Water Supply Temperature,88,1,66697f9024dff02bdabb55cc2607939e,nyserda+0000163716+boiler-1+MHS.Boiler 1_Boiler Hot Water Supply Temperature_MHS.BLR1.HWS,31871,479,163716,BLR,Boiler,,"['boiler', 'hvac']"
358998,479,1619840700000.0,1604203200000.0,,,MHS.Boiler 1_Boiler Hot Water Return Temperature_MHS.BLR1.HWR,,,f,2,167.13,Hot Water Return Temperature,92,1,2604227047eeaa4a0386e9b43b8ad7b7,nyserda+0000163716+boiler-1+MHS.Boiler 1_Boiler Hot Water Return Temperature_MHS.BLR1.HWR,31871,479,163716,BLR,Boiler,,"['boiler', 'hvac']"
358997,479,1619840700000.0,1604203200000.0,,,MHS.Boiler 1_Boiler Enable_MHS.BLR1.ENA,,,enable,21,0.0,Enable,167,12,28a5ebf54ef07dce21320c482a6a76a5,nyserda+0000163716+boiler-1+MHS.Boiler 1_Boiler Enable_MHS.BLR1.ENA,31871,479,163716,BLR,Boiler,,"['boiler', 'hvac']"
359006,479,1619840700000.0,1604203200000.0,,,MHS.Boiler 2_Boiler Status_MHS.BLR2.STA,,,on/off,20,0.0,Status,121,11,05a6ae51df9b7a725852433a94bff7bd,nyserda+0000163716+boiler-2+MHS.Boiler 2_Boiler Status_MHS.BLR2.STA,31872,479,163716,BLR,Boiler,,"['boiler', 'hvac']"
359005,479,1619840700000.0,1604203200000.0,,,MHS.Boiler 2_Boiler Runtime_MHS.BLR2.RT,,,hours,42,1539.51,Runtime Counter,281,35,28cef58a24c8e16d341f3a77fa26ac7b,nyserda+0000163716+boiler-2+MHS.Boiler 2_Boiler Runtime_MHS.BLR2.RT,31872,479,163716,BLR,Boiler,,"['boiler', 'hvac']"
359004,479,1619840700000.0,1604203200000.0,,,MHS.Boiler 2_Boiler Hot Water Supply Temperature_MHS.BLR2.HWS,,,f,2,163.64,Hot Water Supply Temperature,88,1,ee5462192d580d6cc93189fc4939216f,nyserda+0000163716+boiler-2+MHS.Boiler 2_Boiler Hot Water Supply Temperature_MHS.BLR2.HWS,31872,479,163716,BLR,Boiler,,"['boiler', 'hvac']"
359003,479,1619840700000.0,1604203200000.0,,,MHS.Boiler 2_Boiler Hot Water Return Temperature_MHS.BLR2.HWR,,,f,2,167.46,Hot Water Return Temperature,92,1,3da7f8a153c337687ddf8f6a9224a4b4,nyserda+0000163716+boiler-2+MHS.Boiler 2_Boiler Hot Water Return Temperature_MHS.BLR2.HWR,31872,479,163716,BLR,Boiler,,"['boiler', 'hvac']"
359002,479,1619840700000.0,1604203200000.0,,,MHS.Boiler 2_Boiler Enable_MHS.BLR2.ENA,,,enable,21,0.0,Enable,167,12,a6b6e98e74e1d80912c7b68783439d18,nyserda+0000163716+boiler-2+MHS.Boiler 2_Boiler Enable_MHS.BLR2.ENA,31872,479,163716,BLR,Boiler,,"['boiler', 'hvac']"
359011,479,1619840700000.0,1604203200000.0,,,MHS.Boiler 3_Boiler Status_MHS.BLR3.STA,,,on/off,20,1.0,Status,121,11,b2c7168484ccb5dc8172026dbb6eef32,nyserda+0000163716+boiler-3+MHS.Boiler 3_Boiler Status_MHS.BLR3.STA,31873,479,163716,BLR,Boiler,,"['boiler', 'hvac']"
359010,479,1619840700000.0,1604203200000.0,,,MHS.Boiler 3_Boiler Runtime_MHS.BLR3.RT,,,hours,42,1535.48,Runtime Counter,281,35,d6566d2a50ccbcb69e85cd9679b32cfd,nyserda+0000163716+boiler-3+MHS.Boiler 3_Boiler Runtime_MHS.BLR3.RT,31873,479,163716,BLR,Boiler,,"['boiler', 'hvac']"
359009,479,1619840700000.0,1604203200000.0,,,MHS.Boiler 3_Boiler Hot Water Supply Temperature_MHS.BLR3.HWS,,,f,2,177.19,Hot Water Supply Temperature,88,1,548d6529086bb071998364ed28d9377f,nyserda+0000163716+boiler-3+MHS.Boiler 3_Boiler Hot Water Supply Temperature_MHS.BLR3.HWS,31873,479,163716,BLR,Boiler,,"['boiler', 'hvac']"
359008,479,1619840700000.0,1604203200000.0,,,MHS.Boiler 3_Boiler Hot Water Return Temperature_MHS.BLR3.HWR,,,f,2,167.05,Hot Water Return Temperature,92,1,231ed6924be115d3dccd74fdc79b3889,nyserda+0000163716+boiler-3+MHS.Boiler 3_Boiler Hot Water Return Temperature_MHS.BLR3.HWR,31873,479,163716,BLR,Boiler,,"['boiler', 'hvac']"
359007,479,1619840700000.0,1604203200000.0,,,MHS.Boiler 3_Boiler Enable_MHS.BLR3.ENA,,,enable,21,1.0,Enable,167,12,3f1d47de0743b5f99bcb6e4cfa9eb29f,nyserda+0000163716+boiler-3+MHS.Boiler 3_Boiler Enable_MHS.BLR3.ENA,31873,479,163716,BLR,Boiler,,"['boiler', 'hvac']"
356039,466,1598933700000.0,1585110600000.0,,,45-26 44th Street Boiler Target Building Temperature,,,?,23,73.0,Virtual,434,18,7d70fa6b45dbd1b86e4caa897b23b906,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Target Building Temperature,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356028,466,1598936400000.0,1585224917000.0,,,45-26 44th Street Boiler Haystack Online Status,,,?,23,1.0,Virtual,434,18,915d47c0bdf66d059025bd5de1871f9c,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Haystack Online Status,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356025,466,1588080409000.0,1585110600000.0,,,45-26 44th Street Boiler Effective Building Temperature,,,?,23,73.28,Virtual,434,18,c64eb26b57ad15e7d8d7f6e6107fe4a9,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Effective Building Temperature,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356038,466,1598936400000.0,1585112400000.0,,,45-26 44th Street Boiler System Thermal Lockout,,,?,23,0.0,Virtual,434,18,a643182df10b83690f9a139ea2ad13e1,nyserda+0000137257+boiler-1+45-26 44th Street Boiler System Thermal Lockout,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356037,466,1598933700000.0,1585110600000.0,,,45-26 44th Street Boiler Steam Pressure,,,psi,5,0.0,Steam Pressure,175,3,2ecfece610fdea7d5666122576d1f5cd,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Steam Pressure,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356036,466,1598933700000.0,1585110600000.0,,,45-26 44th Street Boiler Stack Temperature,,,?,23,233.19,Virtual,434,18,2a82870816b39e724f883f0c43824334,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Stack Temperature,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356035,466,1598936400000.0,1585112400000.0,,,45-26 44th Street Boiler Season,,,?,23,1.0,Virtual,434,18,4f9f7d99da121c035075e155785cd707,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Season,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356034,466,1598933700000.0,1585110600000.0,,,45-26 44th Street Boiler Outside Air Temperature,,,f,2,74.57,Outside Air Temperature,76,1,7d92d142f8ae6bdf1ae712999329d25d,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Outside Air Temperature,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
356033,466,1598936400000.0,1585112400000.0,,,45-26 44th Street Boiler Outside Air Enable Status,,,on/off,20,0.0,Status,121,11,34ecaddfc995ab175fe4ea7b275689e0,nyserda+0000137257+boiler-1+45-26 44th Street Boiler Outside Air Enable Status,31241,466,137257,BLR,Boiler,,"['boiler', 'hvac']"
